filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,label2
jre11692500_1288.wav,0.3410573005676269,0.052894044667482376,1625.1805043795734,1710.4604793160074,3093.503824869791,0.07198531539351853,-296.492919921875,131.34831237792972,-20.68484115600586,24.49819183349609,13.941309928894045,-1.6545662879943848,-16.660554885864258,-1.406695008277893,-3.841230154037476,-9.74701690673828,3.324924230575561,-7.989243030548097,-19.192487716674805,3.2271332740783687,-12.063803672790527,-4.640136241912842,-9.28050422668457,-8.602533340454103,-8.25718879699707,-3.930620193481445,1,1
jre11692500_129.wav,0.3070290982723236,0.07030114531517029,2378.5111815734444,1929.4815729791287,4255.598958333333,0.1278663917824074,-245.97569274902344,81.15308380126953,-7.83984375,49.03791427612305,14.061793327331545,-0.7637305259704591,-14.197839736938475,-2.1620678901672363,-9.615325927734377,-12.625618934631348,-5.4090847969055185,-8.030340194702147,-21.58670234680176,0.621781051158905,-10.617425918579102,-4.174017906188965,-10.316539764404297,-7.435141563415527,-8.074590682983397,-1.7008545398712158,1,1
jre11692500_1293.wav,0.3160802125930786,0.055057331919670105,1771.2975940148026,1906.903460652613,3645.391845703125,0.07452618634259259,-338.01849365234375,124.63124084472656,-16.75484275817871,20.58271026611328,7.9800987243652335,-9.40147304534912,-8.08125114440918,4.146561622619629,-13.717347145080565,-13.916739463806152,1.1362594366073608,-4.634631633758545,-10.359051704406738,2.0058844089508057,-10.87470817565918,-5.0352816581726065,-8.681937217712402,-5.892737865447997,-3.747070789337158,-5.599647045135498,1,1
jre11692500_1294.wav,0.33816325664520264,0.053206130862236016,2029.098445181352,2081.982903692568,4095.096842447917,0.09334762008101853,-307.6357116699219,98.92160034179688,-2.181630373001098,36.844627380371094,22.76737403869629,6.7310547828674325,-12.209019660949707,1.845965027809143,-7.093026638031006,-9.045514106750488,-3.0127294063568115,-4.8076748847961435,-20.587242126464844,2.584462881088257,-7.059827327728272,-2.842503786087036,-10.54707145690918,-5.6224403381347665,-7.354419231414795,-3.67365312576294,-1,1
jre11692500_1295.wav,0.3326956331729889,0.0570044182240963,2105.488691249397,1859.107850539076,3889.833577473959,0.1096146195023148,-286.4267883300781,101.76119232177734,-24.439292907714844,36.17357635498047,20.831546783447266,0.8758192658424377,-18.498231887817386,-5.210123062133789,-9.99813175201416,-8.661031723022461,0.252939909696579,-8.315540313720701,-20.173377990722656,4.843935966491699,-7.702480792999268,-2.369824886322021,-11.36672592163086,-7.175699234008789,-6.404963970184326,-3.673807859420776,-1,1
jre11692500_1296.wav,0.37649908661842346,0.0494796484708786,1874.0434174673608,1914.4415458071567,3729.331461588541,0.08851453993055555,-313.7415466308594,122.0828628540039,-13.26360034942627,20.936283111572266,13.146539688110352,1.2641502618789673,-14.531513214111328,5.587261199951172,-3.899033546447754,-9.23357105255127,-1.5169522762298584,-9.974546432495117,-15.78726863861084,-0.31825411319732666,-7.3541812896728525,-4.532630443572998,-9.085554122924805,-5.884575366973878,-5.413444995880127,-5.57328462600708,1,1
jre11692500_1301.wav,0.3586748242378235,0.03246460482478142,1803.4231847760213,1786.958497973927,3429.7607421875,0.0949390552662037,-311.4844055175781,133.55856323242188,-14.13111972808838,21.049901962280273,17.695486068725586,2.294907093048096,-15.079683303833008,-3.505000114440918,-15.641236305236815,-8.92822265625,2.735217332839966,1.2763510942459106,-13.204412460327148,-1.4799010753631592,-8.701847076416017,3.651930809020996,-9.843683242797852,-7.636783123016357,-8.854804039001465,-7.395789623260497,-1,1
jre11692500_1304.wav,0.5824891924858093,0.0017511142650619151,2706.3613705766875,2878.5504442993233,6273.140462239582,0.12204770688657407,-503.0782775878906,79.70882415771484,10.695117950439453,23.81346702575684,8.909996032714844,12.40540599822998,1.4035217761993408,5.548102378845215,1.435781955718994,1.4048724174499512,-8.942214012145996,-2.399996757507324,-5.162067413330078,3.2335362434387207,-1.861250758171081,2.466257333755493,-4.114123821258545,0.9049689769744872,-2.330301523208618,3.604758262634277,0,0
jre11692500_1305.wav,0.5222797393798828,0.0018067973433062434,2979.037918664551,2946.227555576908,6706.296793619793,0.13480179398148148,-500.7766418457031,78.90372467041016,12.175498962402346,14.998687744140625,-1.5229451656341553,7.192627429962157,4.727928638458252,7.230315685272218,-6.037995338439941,0.4489519894123077,-7.690823554992676,-3.425378799438477,-4.798127174377441,2.236297607421875,-2.9959583282470703,1.7543193101882937,-7.597155094146728,0.27726274728775024,-2.152429819107056,-1.143524408340454,-1,0
jre11692500_1306.wav,0.5272096395492554,0.01726626604795456,1986.7585363190585,2350.2091856535776,4363.065592447917,0.08171025028935185,-404.3681640625,114.75466918945312,11.68241024017334,26.51058006286621,8.217136383056639,5.962160587310791,-3.2127134799957275,2.959257841110229,-2.8849151134490967,1.0379453897476196,-2.2934610843658447,1.9783562421798704,-2.7324976921081543,4.088527202606201,-2.253298044204712,0.2357572466135025,-4.480784893035889,0.17010794579982758,-3.119859218597412,-2.207314729690552,-1,0
jre11692500_1308.wav,0.4287959933280945,0.028673652559518814,2509.964990201221,2138.6063105383755,4658.648681640625,0.15715422453703706,-317.98614501953125,97.59906005859376,-16.83852767944336,17.65560531616211,8.977997779846191,4.912019729614258,-10.309894561767578,-2.1312201023101807,-7.82073450088501,-1.0566529035568235,-3.498600721359253,-4.431647300720215,-16.864675521850586,2.946284532546997,-8.468972206115723,-2.381776571273804,-10.683737754821776,-7.514892101287843,-8.795228004455566,-2.7731709480285645,-1,1
jre11692500_1312.wav,0.3094196021556854,0.045568447560071945,1393.9177571330636,1626.3685283991779,2543.011474609375,0.06085431134259259,-308.427734375,146.79811096191406,-10.168160438537598,20.134876251220703,6.743926048278809,-12.780488967895508,-14.850700378417967,1.21213960647583,-11.125999450683594,-7.211576461791992,1.6508527994155884,-7.5044989585876465,-14.73540210723877,1.563841700553894,-12.138427734375,-5.5862083435058585,-12.320280075073242,-7.161086082458496,-11.340728759765625,-5.196779727935791,1,1
jre11692500_1313.wav,0.3621854782104492,0.039168767631053925,1564.7363991200918,1924.596372087834,3172.658284505209,0.06429488570601853,-353.20306396484375,134.3521728515625,-4.7047152519226065,15.254060745239258,12.560855865478516,0.5535690784454346,-8.093204498291017,-4.295182228088379,-9.680804252624512,-3.696975946426392,-6.834436893463135,-7.5768089294433585,-8.998922348022461,-1.584237575531006,-7.134812355041504,2.5033507347106934,-8.739352226257324,-5.282412052154541,-6.236509323120117,-4.875353813171387,-1,1
jre11692500_1314.wav,0.3301359713077545,0.04340190812945366,1388.1566589252966,1692.6080996548026,2733.6201985677085,0.05551486545138889,-332.7580871582031,144.333740234375,-11.73874282836914,16.975542068481445,15.96011447906494,-0.5173096060752869,-11.787696838378904,4.37772274017334,-8.747977256774902,-7.755198001861572,-0.6922490000724792,-7.2976508140563965,-15.051325798034668,-1.206165432929993,-10.794211387634276,-3.6332499980926514,-10.24107265472412,-8.337335586547853,-9.12058925628662,-5.246279716491699,1,1
jre11692500_132.wav,0.3883751630783081,0.029966415837407112,2238.7199154880373,2097.4624109093124,4373.931884765625,0.1204788773148148,-336.6440124511719,104.16720581054688,-4.361754417419434,37.21596908569336,12.13082218170166,4.1291470527648935,-1.0499753952026367,-13.29610538482666,-20.808900833129886,-2.951098918914795,-8.234333038330076,2.5899105072021484,-4.7660255432128915,-0.7989214658737183,-6.967617988586426,6.184671401977539,-5.464378833770752,-3.3091444969177246,-6.165395259857178,2.9370145797729488,-1,0
jre11692500_1326.wav,0.5057686567306519,0.013789967633783816,2234.323717404016,2501.959668243789,4922.530110677083,0.0933883101851852,-396.1879577636719,98.53004455566406,-1.914246916770935,12.668577194213867,6.20574951171875,13.23724365234375,-5.161635398864746,1.4651609659194946,-2.322159767150879,2.7077860832214355,1.6116254329681396,3.3656556606292725,-3.813692331314087,0.9381492733955384,-1.5564640760421753,2.429213523864746,-4.5121235847473145,1.7989852428436282,-1.4347350597381592,-0.422187477350235,0,0
jre11692500_1327.wav,0.4798804521560669,0.04014962166547775,2049.415149209305,2191.116021303942,4128.493245442708,0.0968605324074074,-287.74041748046875,109.94178771972656,-4.441329956054688,31.30064582824707,13.548798561096193,5.722289085388184,-17.068477630615234,-6.3554744720458975,-8.325040817260742,-3.298783302307129,-1.0237318277359009,6.1136436462402335,-4.015217781066895,-2.107764720916748,-1.7272796630859375,10.600882530212402,-9.50437831878662,-2.112479448318481,-0.5556243658065796,3.6339232921600337,0,0
jre11692500_1329.wav,0.3908190429210663,0.044863659888505936,1698.8326563304834,1843.4464183437867,3347.914632161459,0.06689453125,-324.4106140136719,140.265869140625,-8.010113716125487,22.73307228088379,5.739413738250732,-5.92107629776001,-1.6274459362030032,-2.3988332748413086,-19.988502502441406,-9.296462059020996,-4.234752655029297,-3.3383142948150635,-7.021913528442383,2.7576489448547363,-12.233460426330565,-1.0301486253738403,-8.508570671081543,-7.751057147979736,-7.814505100250244,-2.3460347652435303,-1,1
jre11692500_1332.wav,0.37503138184547424,0.03407009690999985,2091.7636847180133,2015.8685232845794,3966.196695963541,0.10177047164351853,-340.1700744628906,119.00623321533205,4.14163875579834,16.535154342651367,8.255607604980469,4.54300594329834,-4.802526950836182,-0.07157742232084274,-10.39095401763916,-10.040287017822266,-2.5997376441955566,-2.2321441173553467,-12.203102111816404,1.1261446475982666,-8.808934211730957,-2.326807975769043,-9.996698379516602,-6.7955565452575675,-8.29885196685791,-2.9412412643432617,-1,1
jre11692500_1338.wav,0.34392768144607544,0.0440414808690548,1955.5840855225067,2020.0837628343,3969.685872395834,0.08558937355324074,-323.2175598144531,110.35562133789062,-13.79521369934082,28.517038345336914,8.90074634552002,1.7769418954849243,-8.417518615722656,-7.608863353729247,-19.787742614746094,-7.123573780059815,0.2348440885543823,-8.0960693359375,-17.229272842407227,-0.5446248650550842,-6.36792516708374,-1.3243634700775146,-11.319710731506348,-6.7942566871643075,-8.789474487304688,-4.618505477905273,-1,1
jre11692500_1344.wav,0.3530632257461548,0.06009876355528832,2078.6281809218435,1767.6901745362536,3535.532633463541,0.1266411675347222,-263.3743896484375,110.1564483642578,-18.35509490966797,15.142213821411133,-12.301055908203125,-0.6196648478507996,-10.96637725830078,4.221466541290283,-8.803985595703125,-10.262178421020508,-3.9043993949890137,-2.97674822807312,-9.746390342712402,4.2547316551208505,-11.899640083312988,-1.7368315458297732,-6.875090599060059,-8.714380264282228,-9.119776725769043,-3.7739686965942383,1,1
jre11692500_1345.wav,0.3955466151237488,0.05922879278659821,1836.9373250074868,1811.9338120899936,3330.668131510416,0.09516963252314817,-250.36456298828125,124.20851135253906,-18.02407455444336,18.70987319946289,-0.2930522561073303,0.6806417107582092,-9.140389442443848,-2.4012067317962646,-16.53053855895996,-9.56393814086914,-5.471968650817871,-0.9497904777526855,-10.279217720031738,3.0947935581207275,-9.58865737915039,-0.9874629974365234,-8.739094734191895,-3.4215178489685063,-7.010226249694824,-2.7255046367645264,-1,1
jre11692500_1347.wav,0.3895080089569092,0.059367988258600235,1911.0767649940728,2031.511909874166,3712.284342447917,0.09246148003472222,-259.9237060546875,118.62039184570312,-15.231244087219238,17.502689361572266,10.536725997924805,-0.8805484771728516,-15.438654899597168,-10.85512638092041,-13.730310440063475,-3.792652368545532,-4.1881046295166025,0.7440037131309509,-13.316972732543945,0.2260193079710007,-12.325728416442873,-3.7504141330718994,-8.594883918762207,-7.611194133758545,-10.668158531188963,0.4146796762943268,-1,1
jre11692500_1349.wav,0.35991263389587397,0.0531923770904541,1958.903529662194,2012.179927232935,3891.029866536459,0.08494285300925926,-316.36431884765625,113.31273651123048,-10.950824737548828,21.431385040283203,14.592350006103516,1.2043719291687012,-9.506587982177734,3.4120159149169917,-11.27976131439209,-9.197147369384766,-2.292285680770874,-6.328195571899414,-9.359450340270996,1.9978355169296265,-11.054019927978516,-1.0668524503707886,-6.770719528198242,-7.705323219299316,-6.834456443786621,-3.6904475688934326,-1,1
jre11692500_1350.wav,0.3730619549751282,0.0573023147881031,2102.2644996020763,2081.7056837063906,4181.827799479167,0.09372739438657407,-307.4837646484375,111.13135528564452,-14.925724029541016,17.199026107788086,11.411510467529295,0.05411367118358612,-8.318178176879883,-3.067883014678955,-9.749346733093262,-9.348077774047852,-5.099808692932129,-2.1246469020843506,-9.928608894348145,1.831175684928894,-10.684144020080566,-3.9837167263031006,-8.135356903076174,-6.150413990020753,-10.488120079040527,-2.4715609550476074,-1,1
jre11692500_1351.wav,0.35766494274139404,0.06851749867200851,1886.3231106855521,2096.1967242019755,3933.896891276041,0.07907895688657407,-292.6338806152344,105.78775024414062,-18.984712600708008,7.87654447555542,5.8955512046813965,2.4811737537384038,-21.752243041992188,-5.699969291687013,-7.044554710388184,-12.052461624145508,0.8441291451454163,-5.366958141326903,-18.10981750488281,-1.2472511529922483,-9.09388828277588,-8.958550453186035,-13.136542320251465,-9.515220642089844,-8.048785209655763,-1.326888918876648,1,1
jre11692500_1352.wav,0.3375895023345947,0.07646282762289047,2098.0197673474727,1896.9256291047848,3805.594889322917,0.1089771412037037,-246.8893585205078,102.84515380859376,-21.754438400268555,17.428258895874027,2.139382839202881,-2.0956673622131348,-19.12910270690918,-3.701878070831299,-14.401126861572266,-13.869950294494627,-2.7732462882995605,-5.870278835296631,-16.14250373840332,3.942337036132813,-11.88601303100586,-1.2658345699310305,-7.8598060607910165,-8.441783905029299,-10.10326099395752,-4.573436737060547,1,1
jre11692500_1353.wav,0.3585377931594849,0.04897797480225563,2068.3658978228395,1809.8720330164801,3798.516845703125,0.11033347800925926,-295.5683288574219,109.36941528320312,-28.30297660827637,28.388526916503906,18.72709083557129,4.511282920837402,-21.668893814086914,1.6581209897994995,-5.7704219818115225,-7.7967896461486825,1.4070898294448853,-4.731505870819092,-15.24443817138672,4.032849788665772,-5.225808620452881,-0.4742278456687927,-11.525965690612793,-4.693370342254639,-4.844790458679199,-3.732324123382568,-1,1
jre11692500_1354.wav,0.36162397265434265,0.05602450668811798,1669.7730953240386,1777.5907301178568,3162.190755208333,0.0830078125,-297.28070068359375,125.86023712158205,-21.89863395690918,25.741634368896484,11.117687225341797,1.6759141683578491,-6.759357929229736,2.6018099784851074,-12.815552711486815,-9.36269760131836,0.07866416126489639,-1.4872756004333496,-15.100531578063965,0.20520855486392972,-8.267756462097168,0.4911252856254578,-8.375320434570312,-7.779447555541992,-5.750344276428223,-2.3376123905181885,-1,1
jre11692500_1355.wav,0.3555654287338257,0.06397214531898499,1806.3345502296024,1830.7272941000394,3365.1611328125,0.08733904803240741,-269.26089477539057,126.19420623779295,-23.78231430053711,12.19057559967041,8.406067848205566,-3.3935668468475337,-18.470928192138672,0.06397582590579988,-8.713680267333983,-12.860182762145994,-0.5560126900672913,0.007103783078491688,-11.62950325012207,2.106903314590454,-13.292525291442873,-5.172564029693604,-10.971508026123047,-9.019927024841307,-10.18903636932373,-4.657094955444336,1,1
jre11692500_1356.wav,0.5040913820266724,0.017858533188700676,2455.856202918504,2657.1263570401748,5647.880045572918,0.10929361979166667,-449.8170166015625,92.22265625,10.507708549499512,14.80778694152832,2.569139003753662,-3.074670791625977,0.444331169128418,-1.9497482776641848,-6.348134517669678,-3.742268085479736,-5.01546049118042,-3.2097671031951904,-3.19931435585022,-0.04150855168700218,-0.13217897713184354,-1.3207379579544067,-3.720067262649536,-2.9332692623138428,-0.6442223787307739,-0.7911882996559143,-1,0
jre11692500_1357.wav,0.38617974519729614,0.021030578762292862,2730.3177681854704,2387.6415493237496,5265.565999348958,0.1618019386574074,-407.2720947265625,74.06979370117188,-11.149444580078123,32.50988006591797,13.731700897216795,-5.93158483505249,-12.532989501953125,-13.574044227600098,-4.454543113708496,3.429928541183472,-15.06295108795166,-2.7834529876708984,-5.4811434745788565,-2.2181484699249268,-2.4797253608703613,1.6525002717971802,-9.590818405151367,-2.095465421676636,-0.9355544447898864,0.311588853597641,-1,0
