filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,predictions
jre11692500_1416.wav,0.4060744345188141,0.0470125749707222,2610.700954070361,2166.723523944739,4805.393473307292,0.15742097077546294,-274.880126953125,85.3738784790039,-4.556324481964111,31.368955612182614,5.989230632781982,14.045817375183105,-11.167757034301758,-12.491820335388185,-16.460866928100586,-3.526986837387085,-7.6942806243896475,4.2502403259277335,-5.340371131896973,2.922055959701538,-9.900362014770508,3.559641599655152,0.5518447160720825,1.4757421016693115,-6.655791759490968,0.86020427942276,0,0.0010327995
jre11692500_1417.wav,0.4481334388256073,0.035064030438661575,2465.758314016703,2183.418576904801,4580.291748046875,0.13509114583333334,-323.3280029296875,93.27101135253906,-8.198589324951174,20.848188400268555,7.6181888580322275,12.101959228515625,-1.402204155921936,-3.974705696105957,-5.403840065002441,-0.903020441532135,3.0304856300354004,8.37031078338623,-6.851096630096436,0.8026431798934937,-2.4488351345062256,6.790961742401122,-2.9086461067199707,-1.6561094522476196,-4.439594745635986,4.310760498046875,1,0.9605075
jre11692500_1418.wav,0.4714489281177521,0.019662370905280117,2619.5405085821812,2247.1390980515866,4890.629069010417,0.16199634693287038,-334.2845458984375,82.27909851074219,-23.556501388549805,26.57011413574219,4.494165420532227,3.8257274627685542,-6.883292198181152,2.0333719253540044,-9.637124061584473,3.059287071228028,6.4510674476623535,3.249317407608032,-12.212921142578125,-2.382845878601074,-1.378990650177002,1.0694066286087036,-6.754611492156982,-0.7902473211288452,-1.4164729118347168,-0.944046139717102,1,0.99999917
jre11692500_1419.wav,0.308996319770813,0.072480708360672,1645.1711265603278,1781.8160618035517,3070.375569661459,0.062273943865740734,-248.43316650390625,117.95118713378906,-15.64110279083252,29.27326965332031,-2.2809596061706543,-5.591111183166504,-7.359368324279785,1.6474151611328125,-18.35919952392578,-9.96452808380127,-5.105917930603027,-5.561305522918701,-12.41985034942627,-1.9762529134750368,-9.668127059936523,-4.500482559204102,-9.283061027526855,-6.198659896850586,-7.65452241897583,-5.141621112823486,1,1.0
jre11692500_142.wav,0.43908244371414185,0.02619006484746933,2214.052650194368,2277.8407456045293,4565.537516276042,0.09938783998842593,-394.2083435058594,105.42974090576172,0.7784634232521057,28.08653450012207,15.962835311889648,-4.732026100158691,-6.104106903076173,-8.315732002258299,-12.377278327941895,-3.979886293411255,-10.460675239562988,3.7391054630279537,-6.1993651390075675,1.1579194068908691,-6.3315372467041025,0.5400848984718323,-3.77630615234375,-2.96469521522522,-8.347024917602539,2.925826072692871,0,0.0069910586
jre11692500_1420.wav,0.3470401763916016,0.03768453747034073,2169.653566625016,2123.8260190919264,4232.171630859375,0.11054144965277778,-357.013916015625,107.76246643066406,-15.60080623626709,20.40952491760254,10.130706787109377,-0.2680071294307709,-10.463871955871582,-7.5885844230651855,-6.693413734436035,1.7841017246246338,-0.5135294795036316,-8.72986888885498,-8.534943580627441,2.7621169090271,-10.588068962097168,-3.4243957996368413,-8.783899307250978,-5.459941387176514,-3.2006638050079346,-5.404839038848877,1,0.9999838
jre11692500_1421.wav,0.41725507378578186,0.043979462236166,2567.797012107308,2043.238394856401,4588.466389973958,0.17005750868055555,-294.00335693359375,97.05953979492188,-3.6021790504455566,21.55472183227539,-1.98929226398468,4.213791370391847,-6.405383586883545,-18.537464141845703,-15.252198219299315,-6.167864799499513,-1.9366778135299685,7.780496120452881,-2.931190729141236,-1.3599644899368286,-7.536414623260497,2.7191271781921387,-3.9601571559906006,-7.137106895446777,-7.566712379455566,0.7296779155731201,0,3.7061127e-05
jre11692500_1422.wav,0.3841694593429565,0.04919114708900452,2243.5142761020275,1970.9274317181867,3997.100830078125,0.1307101779513889,-282.36248779296875,101.98858642578124,-13.558000564575195,30.41764068603516,13.61768913269043,0.17892304062843326,-18.83855438232422,-18.94707489013672,-10.056968688964844,-5.6731019020080575,-13.302482604980467,0.5826323628425598,-10.326759338378906,2.474879264831543,-9.22803783416748,1.7142761945724487,-6.820221900939941,-1.875673055648804,-7.758033275604247,2.4085886478424072,0,0.00085785985
jre11692500_1423.wav,0.4106454849243164,0.033877089619636536,2470.726063889423,2046.635115250829,4475.516764322917,0.15050817418981485,-340.46307373046875,101.2943344116211,4.699543476104736,22.188573837280273,-0.7120696902275085,-1.7017354965209959,-5.218950271606445,-5.948092937469482,-11.134754180908203,0.1176847591996193,-7.761371612548827,1.6565468311309814,-7.72123908996582,6.363079071044923,-7.540249347686768,0.2478644400835037,-5.381499767303467,-1.1652079820632937,-6.610706329345702,1.758862853050232,0,0.048102736
jre11692500_1424.wav,0.4310564994812012,0.03843601420521736,2626.10278107727,2437.855035613359,5207.147216796875,0.13938169126157407,-351.2416076660156,86.64205932617188,-13.662127494812012,22.502735137939453,11.264534950256348,2.768396377563477,-12.406556129455565,-11.197285652160645,-6.9669761657714835,-1.848042607307434,-6.110145092010497,-1.8903595209121704,-8.952202796936035,-0.3619951605796814,-3.993775606155396,2.101166009902954,-7.9876227378845215,-5.162027359008789,-0.8915770053863525,-0.9387589097023009,1,0.99998665
jre11692500_1425.wav,0.3761015236377716,0.05873076990246773,1755.2407858483934,1806.2429823191187,3265.570068359375,0.0875560619212963,-268.21841430664057,127.71370697021484,-15.591438293457033,28.545618057250977,16.901906967163086,-0.5921624302864075,-19.37100982666016,-25.68497467041016,-5.094737529754639,-2.947413206100464,-10.832688331604004,1.1794623136520386,-7.130505084991455,-1.2251375913619995,-11.55056858062744,5.9639410972595215,-7.666170597076416,-7.736376762390138,-7.373746395111084,1.300315260887146,0,0.00011296395
jre11692500_1426.wav,0.4515001177787781,0.019088229164481163,2445.478588263817,2538.586483971513,5379.313151041667,0.1192310474537037,-415.4488525390625,96.83262634277344,1.7855223417282104,25.60828018188477,11.744797706604006,0.03428065404295921,-8.427427291870117,-12.53555965423584,-2.0113756656646733,2.327988147735596,-7.324353218078612,-4.031402587890625,-6.5845398902893075,3.2448089122772217,-8.83765983581543,1.4442816972732544,-5.029681205749512,-4.28357458114624,-0.31969279050827026,-1.0380151271820068,1,0.9958596
jre11692500_1427.wav,0.4559037387371063,0.0313892662525177,2203.999446685352,2256.1003609304403,4492.763264973958,0.11240867332175926,-371.7872924804688,107.35298919677734,15.876237869262695,29.37888526916504,11.63481616973877,-4.502806663513184,-8.799538612365723,-8.069591522216799,-8.350800514221191,-5.455121040344238,-8.79327392578125,-1.6334692239761353,-9.300694465637207,2.8929169178009038,-9.67139720916748,2.670847177505493,-1.7330033779144287,-4.56205415725708,-4.083595275878906,1.4616317749023438,0,0.006418228
jre11692500_1428.wav,0.34835323691368103,0.04736962169408798,1772.3597657976006,2065.4446959638544,3518.086751302084,0.07547562210648147,-291.1611022949219,117.9610824584961,2.952608823776245,29.46245384216309,17.711748123168945,2.7014009952545166,-13.598295211791992,-7.6936378479003915,-11.67758083343506,-12.465099334716795,-3.1069276332855225,-1.6049927473068235,-8.10069751739502,4.756957054138184,-17.38662338256836,1.716854691505432,-9.273930549621582,-7.535569190979004,-12.176682472229006,-1.8745182752609253,1,0.9869691
jre11692500_1429.wav,0.4348065555095673,0.03379324451088905,2197.094064157302,2017.5044410385065,3994.807942708334,0.12833658854166666,-317.1067810058594,109.5774917602539,7.122406005859375,23.51632499694824,3.7468762397766113,2.481903314590454,-10.003180503845217,-5.167606830596924,-8.760677337646483,0.7833648324012756,-6.780350685119629,-2.808471202850342,-6.595569610595702,5.247661590576172,-12.375042915344238,-0.13761717081069946,-5.197167873382568,-2.2917463779449463,-7.9645957946777335,-1.4932531118392944,-1,0.12658703
jre11692500_143.wav,0.3956250250339508,0.03112514317035675,2146.136668429035,2201.222996767586,4340.037027994792,0.09810836226851853,-376.6077880859375,108.79085540771484,4.53578519821167,25.845691680908203,8.699158668518066,-5.112497329711914,-2.137643575668335,-4.118331432342528,-13.295658111572266,-5.8915038108825675,-4.455999374389648,-4.816820621490479,-4.085278034210205,0.007005938794463873,-8.52680778503418,0.9848003983497621,-5.233861446380615,-4.418914794921875,-6.854309558868407,-0.520220160484314,0,0.06869334
jre11692500_1430.wav,0.3971517682075501,0.02206666953861713,1695.6527790091645,2051.890649622604,3314.9169921875,0.0829806857638889,-403.1214294433594,132.5892333984375,17.39206314086914,10.099614143371582,-1.912954568862915,-0.36469700932502747,-1.6123019456863403,0.5038395524024963,-9.505165100097656,2.6019423007965092,-10.95228385925293,-5.546929836273193,-10.039284706115724,-5.368041515350342,-11.496355056762695,-1.9220099449157717,-7.374826908111572,0.4888719618320465,-9.742427825927734,-0.5626735091209412,0,0.0013403594
jre11692500_1431.wav,0.3848838806152344,0.029471525922417637,1747.3864205847885,2082.743972440695,3545.80078125,0.08516438802083333,-323.41448974609375,122.41842651367188,-1.5882306098937988,18.60159683227539,5.353157997131348,8.543330192565918,-11.689214706420898,-6.262869358062744,-10.021955490112305,5.436532020568848,-7.035983562469482,0.036985386162996285,-12.955367088317873,-4.135653018951416,-0.35927367210388184,-1.6890267133712769,-7.5632381439208975,0.05093661323189736,-7.5205135345458975,-2.511275053024292,-1,0.6698693
jre11692500_1432.wav,0.43472981452941895,0.026872817426919937,2263.753578173527,2408.79669969845,4817.4560546875,0.1092484085648148,-355.4143981933594,110.27576446533205,3.1096835136413574,7.796375274658202,-2.0406227111816406,7.781332015991211,-3.4230270385742188,-8.22230339050293,-9.50180435180664,3.2735610008239746,-8.699054718017576,0.29746052622795105,-7.926541805267334,-0.2888949513435364,-6.439472675323486,0.8227280378341675,-6.287109851837157,-4.391462802886963,-6.455986499786378,0.4253142178058624,0,0.051071465
jre11692500_1433.wav,0.4887352585792542,0.013210682198405266,2459.2126012790977,2447.535048017184,5028.999837239583,0.1312798394097222,-401.2562255859375,96.54396057128906,8.293770790100098,23.94519424438477,6.363766670227051,14.54820728302002,-2.9049723148345947,-7.128203392028809,-5.167923450469972,2.3334174156188965,-7.150970458984375,4.864694595336914,-7.6222758293151855,-0.8727385401725769,-4.493253707885742,4.754721164703369,-8.262102127075195,-2.704251527786255,-5.677645683288574,0.3808567523956299,1,0.9866781
jre11692500_1434.wav,0.4054334759712219,0.035654217004776,2250.553791862274,2401.2617444327802,5072.265625,0.09626374421296297,-391.0102233886719,101.27313995361328,-2.2192420959472656,21.534194946289066,10.482073783874512,0.12164154648780826,-7.492215633392334,-18.867446899414066,-12.00660514831543,-0.2321231663227081,-9.381821632385254,-5.136510848999023,-9.130764961242676,-5.8929405212402335,-3.941364526748657,1.015522599220276,-6.196121692657472,-5.575280666351318,-3.464390993118286,-2.4007437229156494,0,0.008042544
jre11692500_1435.wav,0.4096851050853729,0.06752700358629228,2642.34594976434,2169.299838317519,4931.801350911458,0.1532615379050926,-247.4407196044922,79.81908416748047,-9.664311408996582,31.379093170166016,9.36547565460205,4.112772464752196,-14.42445468902588,-19.39754295349121,-15.525327682495115,-0.7687798738479614,-17.798507690429688,-1.9873696565628047,-11.289691925048828,-1.8148232698440552,-9.772875785827637,1.6723181009292605,-7.289207935333253,-3.4860785007476807,-6.03956937789917,-0.17176586389541626,0,0.0040239394
jre11692500_1436.wav,0.3897558152675629,0.05012141168117523,2125.0293186773597,2204.000825392599,4488.875325520833,0.11339427806712965,-312.19940185546875,110.79869842529295,-6.812468528747559,20.454870223999023,7.8565306663513175,2.226231098175049,-9.892148971557617,-18.74612808227539,-14.492880821228027,-0.3011374175548553,-3.0119075775146484,-1.6102436780929563,-9.750171661376953,-1.8856037855148315,-5.710155487060548,-0.1527501791715622,-4.848361015319824,-4.3669776916503915,-7.725491046905518,-2.3356587886810303,-1,0.41965732
jre11692500_1437.wav,0.3970398008823395,0.04582751542329788,1810.3048694327827,1897.922476315189,3526.261393229166,0.08907515914351853,-313.5494384765625,130.55349731445312,-10.231477737426758,13.244712829589846,3.5945088863372803,-1.0576879978179932,-9.335012435913086,-7.017345905303955,-10.473955154418944,-4.149274349212647,-4.093701362609863,-3.0740871429443364,-7.0292606353759775,-3.2453982830047607,-10.705742835998537,0.3691366016864777,-8.96302318572998,-8.234010696411133,-5.628677845001222,-6.011111259460449,1,0.9999844
jre11692500_1438.wav,0.40584245324134827,0.05528431013226509,1923.751492524235,1938.0565706878256,3743.487548828125,0.0955539279513889,-263.8441162109375,122.16461944580078,-19.60636138916016,23.409971237182614,2.328421115875244,-2.0358438491821294,-8.470486640930176,-10.720333099365234,-13.386846542358398,1.5071089267730713,-3.0300610065460205,2.7938549518585205,-11.170764923095703,-0.9511579871177672,-5.755301475524902,0.8837486505508423,-9.750205993652344,-5.776132106781006,-8.26627254486084,-5.6591105461120605,1,0.985435
jre11692500_1439.wav,0.462206244468689,0.014584181830286981,2546.3472949378133,2597.620354492544,5599.131266276043,0.12561939380787038,-442.2154541015625,93.77554321289062,7.997910499572754,23.415870666503906,10.025242805480957,5.7698974609375,-4.312321186065674,-6.447970390319824,-7.159748554229736,0.4051063060760498,-14.065485000610352,-1.1411614418029783,-3.9106049537658687,-1.5660449266433716,-4.802635669708252,1.1329079866409302,-5.17206621170044,-0.3891761302947998,-4.997927188873291,-0.09677518904209136,1,0.9996009
jre11692500_144.wav,0.3882151246070862,0.03775220364332199,2225.269568493093,2077.3166524095973,4078.946940104167,0.11818666811342593,-315.7931213378906,101.88153839111328,-1.7261184453964231,30.74506950378418,8.140671730041504,-4.139051437377931,-5.896486759185791,-12.634329795837402,-18.186697006225586,-1.4169219732284546,-10.872597694396973,-0.6691744923591614,-5.517067909240723,2.421076536178589,-7.61667537689209,3.0758638381958012,-4.499921798706055,-0.9645271301269532,-6.526519298553468,3.2999393939971924,0,0.00013771653
jre11692500_1440.wav,0.4209563732147217,0.04459522292017937,2418.270442603924,2070.1484611748147,4554.671223958333,0.13199417679398148,-296.0870666503906,96.72562408447266,-14.146977424621582,27.91520118713379,13.901869773864744,4.465679168701172,-10.61539363861084,-9.701624870300293,-9.17502212524414,2.373904228210449,-9.643956184387207,-2.9891912937164307,-9.964078903198242,0.05751133337616921,-8.428994178771973,4.072645664215088,-6.926991939544678,-4.5060391426086435,-5.539494037628174,-0.7144398689270021,-1,0.2536288
jre11692500_1441.wav,0.4464991092681885,0.02674964442849159,2675.7270892644533,2538.265413820441,5712.080891927082,0.12672254774305555,-408.0636291503906,82.43247985839844,10.524470329284668,30.31255149841309,10.724590301513672,4.849227428436278,-4.765277862548828,-6.8088812828063965,-10.587298393249512,-2.940023183822632,-9.149867057800293,-8.027530670166017,-9.998526573181152,-3.6027581691741943,-3.5731477737426762,1.0656610727310178,-7.857822895050049,-4.17366886138916,0.07319727540016174,-1.8364229202270508,1,0.99999917
jre11692500_1442.wav,0.3397543132305145,0.06666112691164018,1896.0975929777735,1691.4893267090506,3351.503499348959,0.104248046875,-254.5233612060547,125.03013610839844,-17.137332916259766,20.413068771362305,0.7367907762527466,-2.9748215675354004,-11.131402015686037,1.6162710189819336,-16.157712936401367,-10.879579544067383,-3.836114168167114,-5.362519264221191,-13.47146987915039,3.5959243774414062,-10.970726013183594,-0.5965155363082886,-7.806572914123535,-6.168028831481934,-4.9715728759765625,-4.669504165649414,1,1.0
jre11692500_1443.wav,0.3522823750972748,0.04743345081806183,1749.6375544899302,1888.4747165354934,3408.327229817709,0.08250596788194445,-333.6155090332031,123.8916015625,1.538137912750244,24.12527847290039,5.7096476554870605,-3.6818106174468994,-5.906567573547362,0.2285994440317154,-11.301079750061035,-9.720072746276855,-7.008730888366699,-5.142297267913818,-13.134617805480955,-0.2539462745189667,-8.883493423461914,-1.7613011598587036,-7.4247493743896475,-6.518345355987549,-6.082998275756836,-4.3724937438964835,1,0.99943626
